"","x"
"346",1.24006898823823
"347",1.24006898823823
"348",1.24006898823823
"349",1.24006898823823
"350",1.24006898823823
"351",1.90384072821226
"352",1.42534131220739
"353",1.42534131220739
"354",1.42534131220739
"355",1.42534131220739
"356",1.42534131220739
"357",1.42534131220739
"358",1.89032698454545
"359",1.89032698454545
"360",1.89032698454545
"361",1.89032698454545
"362",1.89032698454545
"363",1.89032698454545
"364",1.89032698454545
"365",1.98791434558786
"366",1.98791434558786
"367",1.98791434558786
"368",1.98791434558786
"369",1.98791434558786
"370",1.65198342026504
"371",1.65198342026504
"372",1.65198342026504
"373",0.620122728647571
"374",0.889215831329365
"375",0.56782179138281
"376",0.56782179138281
"377",0.56782179138281
"378",0.56782179138281
"379",0.686022289557047
"380",0.686022289557047
"381",1.35903976127444
"382",1.52400566999227
"383",1.63187027518561
"384",1.63187027518561
"385",1.63187027518561
"386",1.63187027518561
"387",1.75961417147681
"388",1.47254521885883
"389",1.90964893112002
"390",1.90964893112002
"391",1.97438477668984
"392",1.97438477668984
"393",1.97438477668984
"394",1.97438477668984
"395",1.97438477668984
"396",1.97438477668984
"397",1.97438477668984
"398",1.7199183670929
"399",1.7199183670929
"400",1.45777736279957
"401",1.45777736279957
"402",1.72439885281467
"403",1.72439885281467
"404",1.72439885281467
"405",1.72439885281467
"406",1.72439885281467
"407",1.86160447794018
"408",1.86160447794018
"409",1.86160447794018
"410",1.86160447794018
"411",1.86160447794018
"412",1.86160447794018
"413",1.86032537365371
"414",1.86032537365371
"415",1.86032537365371
"416",1.86032537365371
"417",1.5603439325031
"418",1.5603439325031
"419",1.5603439325031
"420",1.50788035015904
"421",1.50788035015904
"422",1.50788035015904
"423",1.50788035015904
"424",1.41686789722016
"425",1.41686789722016
"426",1.41686789722016
"427",1.41686789722016
"428",1.41686789722016
"429",1.41686789722016
"430",0.244856267533998
"431",0.113199280419599
"432",0.113199280419599
"433",0.113199280419599
"434",0.113199280419599
"435",0.113199280419599
"436",0.113199280419599
"437",0.113199280419599
"438",0.113199280419599
"439",0.113199280419599
"440",0.113199280419599
"441",0.113199280419599
"442",0.113199280419599
"443",0.113199280419599
"444",0.139183833141689
"445",0.139183833141689
"446",0.139183833141689
"447",0.139183833141689
"448",0.139183833141689
"449",0.139183833141689
"450",0.065629778844858
"451",0.065629778844858
"452",0.065629778844858
"453",0.065629778844858
"454",0.065629778844858
"455",0.065629778844858
"456",0.065629778844858
"457",0.065629778844858
"458",0.065629778844858
"459",0.970665833708471
"460",0.970665833708471
"461",0.970665833708471
"462",0.970665833708471
"463",1.77538766872043
"464",1.89900788464257
"465",1.89900788464257
"466",1.89900788464257
"467",1.89900788464257
"468",1.89900788464257
"469",1.89900788464257
"470",1.89900788464257
"471",1.89900788464257
"472",1.89900788464257
"473",1.94052393073162
"474",1.94052393073162
"475",1.94052393073162
"476",1.78642031079555
"477",1.78642031079555
"478",1.78642031079555
"479",1.88939556342772
"480",1.88939556342772
"481",1.88939556342772
"482",1.76432302721479
"483",1.76432302721479
"484",1.76432302721479
"485",1.97059155909761
"486",0.673127207670081
"487",0.673127207670081
"488",0.673127207670081
"489",0.673127207670081
"490",0.516592112463253
"491",0.516592112463253
"492",0.516592112463253
"493",0.812073596186838
"494",0.812073596186838
"495",0.812073596186838
"496",0.812073596186838
"497",0.812073596186838
"498",0.812073596186838
"499",0.812073596186838
"500",0.812073596186838
"501",0.812073596186838
"502",0.812073596186838
"503",1.61733773287756
"504",1.61733773287756
"505",1.61733773287756
"506",1.72087086025122
"507",1.75360225537123
"508",1.75360225537123
"509",1.75360225537123
"510",1.75360225537123
"511",0.524204475573163
"512",0.524204475573163
"513",0.524204475573163
"514",0.524204475573163
"515",1.08048388430038
"516",0.296053869007621
"517",0.328202536768076
"518",0.247700701895472
"519",0.247700701895472
"520",0.247700701895472
"521",0.247700701895472
"522",0.247700701895472
"523",0.247700701895472
"524",0.247700701895472
"525",0.247700701895472
"526",0.107488739187088
"527",0.107488739187088
"528",0.107488739187088
"529",0.107488739187088
"530",0.107488739187088
"531",0.107488739187088
"532",0.107488739187088
"533",0.107488739187088
"534",0.107488739187088
"535",0.107488739187088
"536",0.107488739187088
"537",0.107488739187088
"538",0.107488739187088
"539",0.107488739187088
"540",0.107488739187088
"541",0.107488739187088
"542",0.107488739187088
"543",0.107488739187088
"544",0.107488739187088
"545",0.107488739187088
"546",0.107488739187088
"547",0.107488739187088
"548",0.107488739187088
"549",0.107488739187088
"550",0.107488739187088
"551",0.0509512624578496
"552",0.0509512624578496
"553",0.0509512624578496
"554",0.0509512624578496
"555",0.0509512624578496
"556",0.0509512624578496
"557",0.0509512624578496
"558",0.0509512624578496
"559",0.0509512624578496
"560",0.0509512624578496
"561",0.0509512624578496
"562",0.0509512624578496
"563",0.0509512624578496
"564",0.0509512624578496
"565",0.0509512624578496
"566",0.0509512624578496
"567",0.0509512624578496
"568",0.0509512624578496
"569",0.0509512624578496
"570",0.0509512624578496
"571",0.0509512624578496
"572",0.0509512624578496
"573",0.0509512624578496
"574",0.0509512624578496
"575",0.0509512624578496
"576",0.0509512624578496
"577",0.0509512624578496
"578",0.0509512624578496
"579",0.0509512624578496
"580",0.0509512624578496
"581",0.0509512624578496
"582",0.0509512624578496
"583",0.0509512624578496
"584",0.0509512624578496
"585",0.0509512624578496
"586",0.0509512624578496
"587",0.649093715148114
"588",0.809756059812097
"589",0.809756059812097
"590",0.809756059812097
"591",0.809756059812097
"592",0.809756059812097
"593",1.21623760454125
"594",1.21623760454125
"595",1.21623760454125
"596",1.21623760454125
"597",1.68544571209439
"598",1.68544571209439
"599",1.91920054807117
"600",1.91920054807117
"601",1.91920054807117
"602",1.91920054807117
"603",0.618133724092203
"604",0.618133724092203
"605",0.618133724092203
"606",0.618133724092203
"607",0.618133724092203
"608",0.618133724092203
"609",1.40569938692153
"610",1.74048037490425
"611",0.574032221511795
"612",1.02103394610748
"613",1.02103394610748
"614",1.02103394610748
"615",1.68834017705522
"616",1.68834017705522
"617",1.46279040284433
"618",1.46279040284433
"619",1.46279040284433
"620",1.46279040284433
"621",1.67314529203579
"622",1.78678434296204
"623",1.78678434296204
"624",1.78678434296204
"625",1.78678434296204
"626",1.78678434296204
"627",1.78678434296204
"628",1.78678434296204
"629",1.78678434296204
"630",1.78678434296204
"631",1.57120227884813
"632",1.57120227884813
"633",1.57120227884813
"634",1.57120227884813
"635",1.86430636755627
"636",1.86430636755627
"637",1.86430636755627
"638",1.86430636755627
"639",1.52333942622755
"640",1.52333942622755
"641",1.52333942622755
"642",1.52333942622755
"643",1.52333942622755
"644",0.640403333549289
"645",0.640403333549289
"646",0.640403333549289
"647",0.640403333549289
"648",0.277599170855334
"649",0.277599170855334
"650",0.277599170855334
"651",0.344909175307108
"652",0.344909175307108
"653",0.344909175307108
"654",0.344909175307108
"655",0.344909175307108
"656",0.344909175307108
"657",0.344909175307108
"658",0.344909175307108
"659",0.344909175307108
"660",0.344909175307108
"661",0.344909175307108
"662",0.344909175307108
"663",0.344909175307108
"664",0.344909175307108
"665",1.39877764937037
"666",1.39877764937037
"667",1.97234856062745
"668",1.91290856132251
"669",0.6694137338264
"670",0.6694137338264
"671",0.548530752713247
"672",0.548530752713247
"673",1.26047168069495
"674",1.26047168069495
"675",1.26047168069495
"676",1.26047168069495
"677",1.49235565472406
"678",1.49235565472406
"679",0.607880968203953
"680",0.607880968203953
"681",0.522082333362122
"682",0.522082333362122
"683",0.522082333362122
"684",0.305715668866759
"685",0.305715668866759
"686",0.305715668866759
"687",0.305715668866759
"688",0.305715668866759
"689",0.305715668866759
"690",0.305715668866759
"691",0.245110982554539
"692",0.245110982554539
"693",0.245110982554539
"694",0.245110982554539
"695",0.245110982554539
"696",0.182654334720131
"697",0.182654334720131
"698",0.182654334720131
"699",0.182654334720131
"700",0.182654334720131
"701",0.182654334720131
"702",0.182654334720131
"703",0.182654334720131
"704",0.182654334720131
"705",0.182654334720131
"706",0.182654334720131
"707",0.182654334720131
"708",0.459602118754734
"709",0.459602118754734
"710",0.459602118754734
"711",0.459602118754734
"712",1.20832396292382
"713",1.20832396292382
"714",1.20832396292382
"715",1.20832396292382
"716",1.20832396292382
"717",1.20832396292382
"718",1.20832396292382
"719",1.20832396292382
"720",1.20832396292382
"721",1.20832396292382
"722",1.86766869591992
"723",1.86766869591992
"724",1.86766869591992
"725",1.89790824795628
"726",1.89790824795628
"727",1.44400586954977
"728",0.223451030123164
"729",0.223451030123164
"730",0.223451030123164
"731",0.209304726416101
"732",0.209304726416101
"733",0.400491511449405
"734",0.400491511449405
"735",0.400491511449405
"736",0.333203612988475
"737",0.333203612988475
"738",0.333203612988475
"739",0.333203612988475
"740",0.333203612988475
"741",0.333203612988475
"742",0.333203612988475
"743",0.333203612988475
"744",0.333203612988475
"745",0.333203612988475
"746",0.333203612988475
"747",0.333203612988475
"748",0.333203612988475
"749",0.333203612988475
"750",0.333203612988475
"751",0.333203612988475
"752",0.333203612988475
"753",0.333203612988475
"754",0.333203612988475
"755",0.333203612988475
"756",0.333203612988475
"757",0.333203612988475
"758",0.333203612988475
"759",0.333203612988475
"760",0.333203612988475
"761",0.333203612988475
"762",0.333203612988475
"763",0.333203612988475
"764",0.333203612988475
"765",0.333203612988475
"766",0.0155338385371563
"767",0.0155338385371563
"768",0.0155338385371563
"769",0.0155338385371563
"770",0.0155338385371563
"771",0.0155338385371563
"772",0.0155338385371563
"773",0.0155338385371563
"774",0.0155338385371563
"775",0.0155338385371563
"776",0.0155338385371563
"777",0.0714395592604285
"778",0.0714395592604285
"779",0.0714395592604285
"780",0.496959769772974
"781",0.496959769772974
"782",0.496959769772974
"783",1.81410831699212
"784",1.81410831699212
"785",1.38839925492011
"786",0.635642530136177
"787",0.635642530136177
"788",0.635642530136177
"789",0.45783281809344
"790",0.45783281809344
"791",0.45783281809344
"792",0.45783281809344
"793",0.45783281809344
"794",0.45783281809344
"795",0.45783281809344
"796",0.370127650772203
"797",0.370127650772203
"798",0.370127650772203
"799",0.370127650772203
"800",0.370127650772203
"801",0.370127650772203
"802",0.370127650772203
"803",0.370127650772203
"804",0.370127650772203
"805",0.370127650772203
"806",0.370127650772203
"807",0.370127650772203
"808",0.370127650772203
"809",0.370127650772203
"810",0.370127650772203
"811",0.370127650772203
"812",0.370127650772203
"813",0.370127650772203
"814",0.370127650772203
"815",0.370127650772203
"816",0.370127650772203
"817",0.370127650772203
"818",0.370127650772203
"819",0.370127650772203
"820",0.370127650772203
"821",0.370127650772203
"822",0.370127650772203
"823",0.370127650772203
"824",0.296306646803306
"825",0.296306646803306
"826",0.296306646803306
"827",0.296306646803306
"828",0.296306646803306
"829",0.296306646803306
"830",0.296306646803306
"831",0.296306646803306
"832",0.296306646803306
"833",0.296306646803306
"834",0.296306646803306
"835",0.296306646803306
"836",0.296306646803306
"837",0.296306646803306
"838",0.296306646803306
"839",0.296306646803306
"840",0.296306646803306
"841",0.296306646803306
"842",0.296306646803306
"843",0.296306646803306
"844",0.296306646803306
"845",0.296306646803306
"846",0.296306646803306
"847",0.296306646803306
"848",0.296306646803306
"849",0.296306646803306
"850",1.66412384367782
"851",1.66412384367782
"852",1.73967765301651
"853",1.73967765301651
"854",1.73967765301651
"855",1.85871437801535
"856",1.9030521039432
"857",1.9030521039432
"858",1.9030521039432
"859",1.50186001773762
"860",1.50186001773762
"861",1.50186001773762
"862",1.50186001773762
"863",1.50186001773762
"864",1.50186001773762
"865",1.50698263800963
"866",1.70227870860434
"867",1.70227870860434
"868",1.76742750621293
"869",1.76742750621293
"870",1.76742750621293
"871",1.76742750621293
"872",1.76742750621293
"873",1.76742750621293
"874",1.76742750621293
"875",1.74183228714629
"876",0.299174315489209
"877",0.299174315489209
"878",0.299174315489209
"879",0.299174315489209
"880",0.299174315489209
"881",0.299174315489209
"882",0.299174315489209
"883",0.299174315489209
"884",0.299174315489209
"885",0.299174315489209
"886",0.299174315489209
"887",0.299174315489209
"888",0.299174315489209
"889",0.299174315489209
"890",0.299174315489209
"891",1.53067901495217
"892",1.53067901495217
"893",1.53067901495217
"894",1.42312569443312
"895",1.42312569443312
"896",0.586466213129509
"897",0.586466213129509
"898",0.586466213129509
"899",1.38368220746914
"900",1.38368220746914
"901",0.325819882892032
"902",0.325819882892032
"903",0.325819882892032
"904",0.325819882892032
"905",0.325819882892032
"906",0.325819882892032
"907",0.325819882892032
"908",0.325819882892032
"909",0.325819882892032
"910",0.325819882892032
"911",0.325819882892032
"912",0.325819882892032
"913",0.325819882892032
"914",0.325819882892032
"915",0.325819882892032
"916",0.325819882892032
"917",0.325819882892032
"918",0.325819882892032
"919",0.435114189239162
"920",0.435114189239162
"921",0.264877172966228
"922",0.264877172966228
"923",0.264877172966228
"924",0.264877172966228
"925",0.264877172966228
"926",0.075243159633373
"927",0.075243159633373
"928",0.075243159633373
"929",0.075243159633373
"930",0.075243159633373
"931",0.075243159633373
"932",0.075243159633373
"933",0.075243159633373
"934",0.075243159633373
"935",0.075243159633373
"936",0.075243159633373
"937",0.075243159633373
"938",0.075243159633373
"939",1.96766900255077
"940",1.96766900255077
"941",1.96766900255077
"942",1.96766900255077
"943",1.96766900255077
"944",1.96766900255077
"945",1.96766900255077
"946",1.36391042300399
"947",0.561133682850345
"948",0.561133682850345
"949",0.561133682850345
"950",0.561133682850345
"951",0.796354136089773
"952",0.796354136089773
"953",1.31209599103738
"954",1.31209599103738
"955",1.96848683544863
"956",1.96848683544863
"957",1.96848683544863
"958",1.96848683544863
"959",1.96848683544863
"960",1.96848683544863
"961",1.96848683544863
"962",0.500664085057624
"963",0.500664085057624
"964",0.500664085057624
"965",0.500664085057624
"966",0.622010251486057
"967",0.696597649727843
"968",1.33795400468686
"969",1.68933828821225
"970",1.54951698098878
"971",1.50188978805739
"972",0.427038796846907
"973",1.46617485875962
"974",0.515659372760048
"975",1.50093616449062
"976",0.12651306695093
"977",0.12651306695093
"978",0.12651306695093
"979",0.12651306695093
"980",0.12651306695093
"981",0.12651306695093
"982",0.12651306695093
"983",0.12651306695093
"984",0.159449592499705
"985",0.159449592499705
"986",0.159449592499705
"987",0.159449592499705
"988",0.159449592499705
"989",0.159449592499705
"990",0.159449592499705
"991",0.159449592499705
"992",0.159449592499705
"993",0.159449592499705
"994",0.159449592499705
"995",0.159449592499705
"996",0.159449592499705
"997",0.159449592499705
"998",0.150928449635155
"999",0.150928449635155
"1000",0.150928449635155
"1001",0.150928449635155
