"","V1","V2","V3","V4","V5","V6","V7"
"33",-2.51938823037201,-3.23334791904269,9.30704842603644,24.5681080440142,-10.6711877330866,-3.55602080380252,-4.96148869289987
"34",0.848617509902801,-0.750973926620878,0.0984163260925709,0.459270295623243,-1.94140770224893,0.0251483308061067,-0.470946961664346
"35",-1.38068716606726,6.92479480160385,4.39536136071955,-0.400032163594572,-4.49311119997903,-0.376333933055727,6.25928086810751
"36",2.55233649228826,8.13045131277797,5.51214632277586,-0.855568380062014,-6.88362218627093,-0.276375475942635,8.95995570933586
"37",1.22166815394525,4.03618894203914,2.60452348605878,-0.815585000150048,-3.06570359229833,0.0299545339146431,3.70028464662496
"38",2.74811244360414,-0.889666181027142,0.131052286628369,0.86359323409263,0.000550670379188301,-0.39049061637506,-0.116183310379066
"39",-21.5392261052087,256.75306211167,200.207144951259,-77.7506466803259,88.9398972904598,-10.696233414386,-87.714038554976
"40",-0.291195013478937,0.694569102119839,0.319680634221097,-0.441919013788983,0.765131557830316,-0.288611494785649,0.13149393988891
"41",8.07944786614543,4.6706625591275,3.51646119168972,1.56542182552918,-0.879729925202129,-0.500682856788761,1.27837888586228
"42",8.80573077235169,6.45664378761806,4.27915311835217,-0.310797451790237,-0.18368110092677,-0.746327184433737,0.401157691778219
"43",444.086687946878,89.8556821710974,90.3651038288473,90.99653931052,-53.1835838421988,-24.2737005360211,30.0421966000377
"44",22.7727232392523,-13.8627978784396,-12.7290550493643,-4.51023860101318,12.6578741524855,42.4034932504236,26.8253645713437
"45",0.713275610139987,1.31082152433615,1.42395569879136,1.43499196022974,-0.994576295706318,-1.23431154457608,1.19444925921232
"46",2.42068015567443,1.0109100135776,0.759607215967374,0.440849925278327,-0.198106579585389,-0.165107633052206,0.117964216689254
"47",18.6831469242964,9.98778009119205,6.0962693671735,4.28296599397286,-1.52387605284515,-1.26565849336944,3.37171552759047
"48",8.12542993668437,3.61096402463555,2.68391300225346,1.97053610581321,-0.570693039987876,-0.443928509070039,0.77625590397587
"49",4.20659276090683,1.97790441862708,1.47375082157742,0.934059042944343,-0.450317720220841,-0.247994185358765,0.436435528092925
"50",65.547279913334,36.3883523514137,24.1203860918958,18.1553057930772,-4.56593243165473,-4.46097757772099,11.7326830527748
"51",-5.58404179391256,13.6023619775589,1.89613384603857,-9.18404251371152,-0.695784441404699,-4.97684479800682,-5.36871171260658
"52",-2.91532746154118,42.7482606839303,19.4053636891422,-1.13951436382989,15.6215664835464,-8.69385666117978,-5.9787477853012
"53",1.31003770053911,-0.167782911155402,-1.47522101261454,-0.867860259435656,1.4899462473528,-0.0995956190040497,-0.422745343458935
"54",7.03759709203618,2.25478352433945,1.50401710073726,1.7011123106637,-0.493436195386107,-0.502095922602733,0.760701763976317
"55",14.9234742733391,7.91957449783195,4.45053443387405,1.95530642743058,-0.341752000299131,-0.853394359646511,1.45680888446973
"56",7.70690031728303,2.90435740119867,1.79060922268353,1.37153131883364,0.157014529259795,-0.343149315171629,0.05423056423857
"57",42.5083312365759,21.0208674891207,14.0522247227767,10.1824744564025,-0.615353014594637,-1.81996896587488,4.41260987944381
"58",-10.8200449546125,-3.33316747259955,8.37355464240689,1.61764614906274,-10.1230260854054,0.612388209197978,-1.41063846641731
"59",165.938458421059,15.2937408757611,-153.33759328571,-35.3053277883044,157.670690507086,-13.907437806627,-1.19580137969772
"60",-1.34775567870254,-0.845048222685781,-2.22676019282815,0.625297881766382,6.11151886035331,-1.81342868112196,0.150272531355041
"61",-52.3790364242524,-51.612921708537,-57.0224575612135,-53.5140226234165,35.3918971315953,5.543767810452,-35.6085626471455
"62",0.515583652873074,-2.04592095938892,1.50870119977324,-0.644395175976823,-2.47849403619542,0.500988773849864,-0.762737117732794
"63",1.57599779736225,-0.00874490594905424,-0.0638609312573949,-0.0571234252788913,0.169530823222802,-0.0080867877361889,-0.0497712448234872
"64",5.60236591082364,-1.23912321533918,-0.832446744596961,0.510542412948114,0.112895387450495,0.0242160645642447,0.17921314449021
"65",5.60035600372786,1.3192371933089,1.17568953390471,0.877746350639418,0.332021937483448,-0.0791358839246164,0.0977051087408124
"66",4.35502137399415,-0.398883842188524,-0.314988216434899,0.195566547873546,0.377698438754017,-0.0362121627741488,-0.0731775030235051
"67",60.6728075617632,-7.57033364749474,-7.04489739757091,-1.88600029994229,2.56612595684787,-2.6478510414618,0.587283366577519
"68",-0.145619441655206,-0.0448556944876371,-0.313730777549399,-0.057957542242466,0.0799792923442873,1.28831311747884,1.99366949516994
"69",1.94872318926227,-0.196022286912918,-0.00288992150262157,-0.00965735210554457,-0.437836344314881,-0.281518279939003,0.71795320285204
"70",14.6233304924206,-0.857945590012145,0.552587463552394,1.53256397549246,-0.867747974514606,-0.910402829976337,0.835000142381524
"71",3.80210856335938,-0.251387248005163,0.825643436324241,1.15963627786382,-1.55635267368957,-0.560610612085387,-0.0765833008441999
"72",10.7095134634939,-0.730279247618762,-1.25566379019128,-1.2652567922312,1.78170762224619,-0.122941243146582,0.389909812307482
"73",1.69130246625594,0.13995449056648,0.0197068461565672,0.147191481297606,0.428205877290047,-0.0335909809572327,-0.37430398624336
"74",1.60943572265233,-0.249377362235568,-0.132808665082228,0.0910202325933286,-0.0286663903050315,-0.0151848737023764,0.140285036043106
"75",2.98363366796964,-0.428771087514039,-0.183362290858452,-1.11076633500601,-0.105140050722353,0.316010695700407,-0.744865903793307
"76",4.81273461626281,-1.34432475905421,-0.586082177441263,-1.30236387025253,-0.25628407553258,0.460501377172679,-1.0413811788339
"77",6.0600890445413,1.24486828801636,1.06969966020304,0.402888988290007,1.23286318868869,-0.166313308768005,0.39770518679911
"78",15.9253253816373,0.661577807058781,2.90456193164435,4.21467866645013,-3.54925037986655,-1.4611578986734,4.88146921919776
"79",1.56834268783868,0.862396907414756,0.0544773362777612,-0.812066037510398,0.712789735405237,-0.635685287612656,0.121058441210608
"80",9.28193605568626,-1.03785692123578,0.452111153150259,1.31651390879424,-0.521709512000181,-0.635273497364941,1.13492295863718
"81",53.8311624713289,3.67910452403612,-2.90495654188772,-6.89381861168327,6.4946898568093,-4.81957044257019,15.1979095211423
"82",3.76651451894437,-6.34884205303684,-0.0792893233861023,-0.0633850055360724,2.38608480893382,-2.81277807401902,-2.98899555054807
"83",1.38861724750679,0.809172124311278,0.0395799444713684,0.544984346803587,2.01027369305298,-0.502508928096645,-1.70040071450213
"84",10.9793016674665,-2.27700233087514,-1.56894999555092,-1.10937134840573,1.28782870207386,-0.0123897585056011,1.62322838983292
"85",7.7823702458796,0.162511467765514,0.627961755662359,0.405166987059502,0.840588638898256,-0.536403607806707,0.284935804027829
"86",15.0345123947072,-1.15600313222945,-2.51081519658619,-1.11784616960411,2.3159324023616,-0.288989565102403,-1.2149445722701
"87",3.20364154036519,-0.729274143276388,0.241533053721049,0.0879755094061854,-0.0528998627428378,-0.500689773038954,1.32354547398299
"88",3.96165215023442,-0.448991320381867,-0.100332643030358,-0.239869022023171,-0.0622128869857791,-0.313434574440132,0.610889418580079
"89",1.87310593808676,-0.285824791865988,-0.122431351935613,0.120945164918661,0.203838208479044,-0.0957593623947608,-0.0931835844022847
"90",2.42229206580562,-0.0759768585082373,-0.0115153242560861,0.0583434897164089,0.263674459483474,0.05139658998936,-0.0410993120068313
"91",2.69033438063408,0.195871698891947,-0.0556795926671544,-0.297386522555021,0.441409331530275,0.0410383286763157,-0.25891107995773
"92",15.7160764871685,4.16959766942608,2.0925949293178,-1.5587043158007,4.44860609964351,-0.179716253391204,-3.0296950315181
"93",11.2892021540432,-0.194956196714204,-0.258469442427707,0.936372841994521,-0.60634685860813,0.0225691464769292,0.734628318857681
"94",0.0807534912471689,-0.13424193383901,-3.5759197517552,-1.03242981056192,0.015144314710739,-1.69101456912376,1.94770443739865
"95",19.2534813259215,-33.2111386532596,0.494859973560357,41.6093986467332,-27.4937533053918,6.38858521605709,6.43553741142897
"96",-2.77411760792279,-0.0843422460034812,-0.770472569445792,0.672889321378293,-0.215403757831273,-1.33070855082467,2.5174090948003
"97",3.25082399864485,-5.21809456295296,0.645499962955269,7.10108952191696,-4.81241531153342,0.592791490219726,1.32737753768928
"98",10.7260635339934,-13.9249570786552,2.56134995402878,21.1074044556067,-13.3106672451667,1.25510092215382,3.93659773235525
"99",-0.550604913598921,4.62309202202258,2.48398089474965,-2.56256924535986,1.51599735550078,-1.63308464627433,0.0255731527839069
"100",2.72507454787217,-5.35756970317985,0.304729689606784,6.84579726952344,-4.56459977399106,0.738456106607426,1.00945539115236
"101",1.40864566156306,-1.61277419389738,0.765668578363973,3.01379803637379,-1.94310474928258,0.138151244356351,0.617822372382295
"102",12.347247887921,-22.7176289823205,4.42128811707221,35.0821960568883,-22.2600293113949,2.0142733403859,7.28080318816326
"103",10.8162442127948,43.5161808271767,101.556147775348,29.8727803705876,-8.61038779526287,-3.99385655517209,-24.755926670399
"104",1.30784530250969,0.814840926295323,1.61128322431071,-0.656152440115444,0.454438010726725,-1.07319752061162,0.202515789919205
"105",6.22213924570621,-13.8476350233438,0.653229960717116,17.9957470194987,-11.9378778781841,1.23871744592918,4.39505688529539
"106",-36.2387072931082,93.9677472660761,21.4441761087095,-87.5034563723585,63.5532697121003,-24.8608547888542,-7.23539414024209
"107",-0.337920021781831,0.334169801454933,-0.0118087465716637,-0.200288890585893,0.153692363934834,-0.403886062719016,0.364897073718459
"108",11.0494619775046,-26.7805322230333,2.24422852652194,35.9588062119004,-24.2694159947324,3.09877765113611,7.86616933544267
"109",-2.17195792666747,-7.08733044323869,-18.5574043226994,-5.86565533960153,2.23152262210845,-0.833200583504575,6.24375673228964
"110",0.907662681317739,-0.381982969858171,-2.34919810373652,-1.2539804467152,1.2779063251721,-0.406540191950755,0.728354655430138
"111",49.5502111243479,-110.682579373389,2.01062814279513,140.24808413762,-98.0652899842058,15.575462077455,29.104630727574
"112",-0.422155753239987,-0.692055841382691,0.0386008726279693,-0.69130793698775,2.00291303438362,-1.02501960639475,-0.138499166411739
"113",1.30666846399615,-3.39831764736401,0.570445762911303,4.7548919914889,-3.45579514692812,0.322936899859448,1.30914453190078
"114",2.35258519044135,-6.30464159028519,1.26428318381804,9.48161600734323,-6.0255944180234,0.521365861645951,2.41792479354549
"115",3.13176148223188,-6.97334541190754,1.22980431976865,10.2030697440411,-6.57943560271915,0.668846890187181,2.61456365332469
"116",4.95756776777371,-11.6087973256626,1.81518781095139,16.1143375990099,-10.2808435785422,0.957000986960387,3.40212661747544
"117",42.7106698692803,-91.6260749608719,-1.28797806107818,111.778633666183,-74.2752025485517,14.3106310510914,19.0718298243232
"118",0.440832504212995,1.16523047698546,-0.390090632529076,0.283790195192267,0.402773149696332,0.229992422327318,0.661167789675421
"119",2.67316360178525,-5.38358934284217,1.64168364392023,8.88783949379745,-6.04937993938776,0.258226466009561,2.3539471058878
"120",3.37582310643959,-5.79023750322962,1.37146050558383,8.37980971606576,-5.32223501162016,0.641656792202214,1.84768446850387
"121",13.6343474459916,-24.1782854284444,4.67579618789758,34.440340530528,-24.4837265285413,2.20416970229707,8.9225015900996
"122",1.54744187095534,12.5227796466624,25.6748614355515,6.35295652232535,-2.48249210764967,-1.13892694066571,-4.72836030897891
"123",-0.665864736994137,-0.16099862333523,-0.0681945164742705,0.0635900190615599,1.60674834048325,-0.268788136836215,-0.294933895891744
"124",5.67675878635713,-15.138806668806,1.59878079524621,20.3459763172694,-12.9586245120765,1.44947706841702,4.68660906207823
"125",-20.0880169014995,52.4524864111592,12.1939238932721,-48.4044704608429,35.9714657469161,-11.8692778344537,-6.11574779918972
"126",-1.80800616491971,6.66825750725034,4.90655839011437,-0.951080970998928,2.71989657808327,-7.9675250116933,-0.267941457951242
"127",-0.123693449519731,-1.18398194657076,-6.0012038522798,-3.32509688381587,2.18145076755811,-1.33063674922248,2.43841063563651
"128",-9.26995400230832,29.1400317872064,5.48156979874306,-29.7617209539793,21.9982244162301,-6.96177492205508,-4.87065777274466
"129",0.327315735703781,-0.564773925891497,-1.75463829166752,-1.04450768154298,0.885415521702412,-0.818301629687995,-0.116350130558145
"130",2.26884054767389,-4.6823621158859,-0.0100389937310862,5.6449820561633,-3.87378131710671,0.552786128018165,1.3425073054444
"131",15.3817309945677,-26.7710478371287,1.58751320050111,31.5760746946336,-22.5476087959907,1.85135569046836,7.87296118164286
"132",-47.65077633381,1183.20153939,1321.91505872549,-76.7745796908658,-121.984801879069,-354.298388136828,10.3230398146258
"133",-0.194839482128764,-1.43201297330766,-0.526126463590919,-0.163568775953629,0.071086606067074,0.909594128499541,-0.818667877940557
"134",2.01040953508649,-3.65921297360378,0.160549519440614,4.43586960983323,-3.0331251331591,0.109398772952695,1.34024112675327
"135",3.40465245942742,-6.3000086200125,0.276635656265776,7.7972072155525,-5.17205631910993,0.543783419943275,1.87003237707187
"136",8.08607055226722,-13.1678989801805,0.655147446655715,16.337875529055,-11.0703437209355,1.36724491245835,3.9068903785743
"137",-38.9682054718188,105.377268483397,13.9632683678897,-111.453904458256,77.3975775838665,-23.2543473413485,-14.9479035036329
"138",-1.32314379056466,0.870245085199243,-0.867430008644365,0.844147973280966,1.17002610154046,0.855719230017439,-1.04010732310278
"139",6.8577633617373,-10.9015031028775,0.602225601504837,13.663460816627,-10.0919571610225,0.54310486620358,4.18426480935295
"140",9.68273536378121,-20.5865771509385,-0.971177550836716,23.8636845975965,-16.2028272212835,3.49714054600908,4.1039351737899
"141",1.66201617161819,15.1647707090606,10.7116864047987,-6.35567474638757,7.55514600464926,-5.0494405378343,-1.15681745845867
"142",-9.05616113447094,27.4976165407996,5.06076965062553,-27.3382041420241,18.6476841028792,-6.79385302483193,-3.42771222045057
"143",0.0437072865191866,-0.24100286428626,-1.35860995760903,-0.914066522233626,0.560834544383492,-0.462437816404579,0.0537024217541126
"144",8.72012374220457,-16.5161604768504,0.0959608774207607,19.8989358055096,-13.9604326556958,2.57516376069169,4.11399193461741
"145",-5.8409452630216,137.2647949573,101.588542895196,-79.1192703567552,47.5362445528185,-43.6881632978626,19.2963888131696
"146",-4.19292228774741,-1.08507493201603,-0.592094342782026,-2.95906565939038,-0.666853744436732,-2.12395051257076,2.72634314510364
"147",6.09226487944146,-5.26184008755961,2.20910453547079,8.81279652532326,-5.79250539768413,-0.0936150186688181,2.77051366425901
"148",1.54035419378776,-1.98449425707575,0.414652461191912,2.81108584415095,-1.79856421115116,0.196311840186002,0.629128937213657
"149",3.53644096684853,-4.3084257080175,1.02431273263588,6.33889431113951,-4.01938058685509,0.359897278086351,1.74381778233715
"150",2.24332293741591,-3.42878042845189,0.643643272920889,4.57504428316457,-3.01850878290831,0.301518302331335,0.858324183133106
"151",6.18021562068375,-9.04559183130769,2.1444535072736,12.7034238454507,-8.66225535271288,0.957699275992676,3.20419948754636
"152",31.1807814505359,-64.7141029767823,-1.74410251939833,76.8223720933461,-52.9833237448614,10.808342229377,12.2532313916875
"153",-0.870930903034977,1.10176311581177,0.179242287203685,-0.111103521115443,0.836766528675711,0.129340246781182,-0.639231401802351
"154",7.4438768043692,-9.72401857518547,3.953466641259,16.0371129306498,-10.1370518965139,0.252851171940557,3.23312386708305
"155",3.17649787664183,-6.40957083525085,0.230197760579524,7.8818201568845,-5.18923792600958,0.889818900446654,1.17357249974235
"156",9.27279660273721,-13.7922456725871,2.77327927416347,18.9426014874268,-12.2458167660909,1.40398336279571,3.66419061191281
"157",-18.0586222707899,69.7253706795584,21.9508316162498,-64.5225816543755,48.0677474847606,-19.3532148378844,-6.51371157282941
"158",3.30020687184975,2.79155053584871,0.462506340982732,-2.46097075574529,3.95161527435907,-4.4922832886499,0.475900975685344
"159",2.93152377390384,9.05104801630618,1.89525800847751,-9.51266308559721,-3.753625992056,0.653049631882494,5.04810571660739
"160",1.33999517040989,3.78349859290412,0.707926684571837,-3.98892155580043,-1.75996780828357,0.271083707018321,2.3024373158449
"161",6.29176654755548,23.8792192903248,8.71822976064394,-18.1713385690805,-17.2670824515695,0.526527662849862,19.7713731876387
"162",-15.5036154985051,4.54339416766803,-3.71596304300429,3.97195015474174,-10.9540633507223,10.2718273008653,21.7424198841316
"163",-5.56098110765568,1.83869011570276,6.54713071754635,0.0596101211622893,-4.96843520881977,-0.950150341502528,-0.229109129326211
"164",-8.00679704469928,-0.916704920793162,2.66018768192414,-2.79568758109412,-3.49863760632869,-0.271982545202847,-1.82209617692587
"165",10.7309478114997,3.62592602011432,0.435054460477643,-7.25479251265997,9.47437184302314,2.52364513981567,-5.33578292967523
"166",3.25868184531815,0.220337242418863,-0.23646085666133,-0.636321106260394,1.02113844434923,-0.00957562704139246,-0.0575044636019041
"167",2.25905399927614,-1.85498506207878,-0.831411178850285,0.576715168616887,0.238952183030006,-0.259009809568769,0.713562474137208
"168",3.76095865671613,-1.14242995686621,0.277975279372811,1.76798909448707,-0.849536313735836,-0.68527674476068,1.39117383838899
"169",16.1046104889244,7.96910498804887,4.3322532262065,-1.3398970825408,3.40468323119283,-1.66876017992772,-0.362587858447819
"170",0.844773017168985,0.0333834929969139,-0.0397007158320002,0.00798988577086041,0.20836499203177,0.068539954986345,0.165877004462351
"171",19.7788667893297,2.65006468674005,0.695582272076205,-2.79012700864644,5.02963350145364,0.435582388783438,1.26360896512033
"172",1.26186412246205,0.681534714994579,0.202704983336882,-0.310406092368088,0.403466214193604,-0.134292606370647,-0.273162632847184
"173",2.13140662749508,-1.24991097845785,-0.763156433742336,-0.0389482684301411,1.18191341184995,0.108647238351055,2.48544749825585
"174",6.33502590936166,0.528952302194679,1.51643666085801,0.460555046735031,2.38426863981055,0.381556982859539,-0.127890936086318
"175",17.4890866743077,-13.1349344251445,-6.92843980465279,1.97904671672129,0.665075263017028,0.204905233413325,-8.0301764594696
"176",4.15022647469551,-3.07441079430522,-1.72293140380841,0.186947523644328,0.625875475702792,0.109439738143316,-2.49842230631313
"177",32.6538243977907,1.72958204093145,2.48867944937584,-0.233385386797611,-0.311743321082293,-0.622859677505609,2.80534980965713
"178",0.94047676103289,-0.169726471676371,-0.277114598117082,0.319700227981213,-0.0426969865727697,-0.0888850753792756,-0.344039083376963
"179",4.82841917362133,-0.486200753296343,-0.580514039018106,-0.410257191511597,0.623819878434136,-0.0803235412577336,-0.405879401978666
"180",11.5608973013522,0.051738467672724,0.560217458877839,-0.407757523677013,0.351341057495037,-0.16029701267383,-0.506040663210222
"181",3.19918928828935,0.443285350070449,-0.26171473553548,-1.21910396478198,0.905686147144923,-0.097246899420633,-0.327775575582189
"182",1.22432038205608,0.00798789200402137,0.031951623111069,0.00234240424801371,0.140372015740778,-0.00541993001990933,-0.0535051902934321
"183",3.40980172838184,0.12708618738934,0.0851573154085346,-0.213715255852005,0.202102654948092,0.0780205626845855,0.289092494054542
"184",20.753555760165,5.82347978751117,4.4335769924704,-0.439287225275611,1.8934479203819,-0.619715172829853,0.732768684599822
"185",15.5498203900869,2.29276971483747,0.226035082279587,-8.60778201594407,3.56245283881358,-1.91797234824926,15.8963607118579
"186",1.15018480239797,-0.587515226330724,-0.650734756319498,-0.888003456612343,-1.15359490904271,-0.0566866986088566,0.200243873666584
"187",1.28934376015879,0.0838611481931231,0.0230686496716768,-0.0810308537409247,-0.0376604601775155,-0.0959793299311899,0.0235758221015345
"188",1.81802149274975,0.110321371385331,-0.0749342421924005,-0.229982495535685,0.38196806083493,0.100909278388296,-0.186526010172049
"189",67.3247858163272,-6.6229518166418,1.20379962362969,8.67970133916072,-4.09247362062065,0.191485041145986,2.18052413177104
"190",3.77408063070408,-2.85298058438578,4.62652034939961,-1.52603900789012,-5.45090272522422,1.88314454894069,0.355305422750896
"191",4.45108468347638,1.09916057666913,0.0153556514151939,0.617722225801353,-1.06301091961023,0.584315449231696,0.697391556236384
"192",3.14701255569076,-0.393306731675505,-0.206587739863726,-0.00320569105429048,0.0840157560201025,-0.074609741044873,0.460479421214946
"193",1.87492078355318,0.0285147386037943,-0.0120568236766054,-0.0960053395297851,0.367188083983679,0.0484920044348226,-0.169111816222432
"194",3.60640644667583,0.16912365528807,0.0989784657683529,-0.0346736823653268,-0.00115771589235249,0.040621288021985,0.0489055245161556
"195",4.73141270312629,-0.561864150957597,-0.338212020821649,-0.197308523878209,0.572882720399825,-0.00821329645493816,-0.162664435405533
"196",5.13613369841278,-0.956083769062183,-0.807776319709466,-0.169330847465939,0.486595835790619,0.0791536991179272,-0.325665239462617
"197",10.1039346650555,0.283347554150551,-0.0771416586864792,-0.399620669626702,1.56146540503346,0.43556334599579,-0.589552189173722
"198",121.274090416282,14.3451622447732,24.9518445689481,0.543503831502836,-6.84491888173191,-11.9676472133539,14.7813111160147
"199",0.475380471319116,0.33362762217855,1.33078261421915,0.357240109598267,0.00923297569963354,-0.044343258234363,-2.34971331299129
"200",51.2524398317564,-12.5700595491221,-8.33865387966969,10.5554428546124,0.559836452457419,2.01703547602291,-2.31725424400122
"201",2.20355651392606,1.83161080165582,0.471950445008899,-0.10898857657735,2.53037736072114,1.06143289585207,-0.769235369637098
"202",3.18055434945112,-0.720531264758349,-0.153460383559138,0.503548394320066,-0.571446460656698,-0.266000128665423,-0.0675128031449751
"203",10.2722474791819,23.366187981552,0.742970934003616,-28.9874164152675,-6.0558092961492,2.0728636500341,9.9929058564871
"204",-1.78208861084947,3.40286088795979,4.42707628605832,4.04229918185868,-14.8137665437924,-1.65189493547105,5.83407329119571
"205",-1.30169634174345,-0.284632896044499,2.68124103115255,5.78205503253929,-8.60196579305101,-1.28531267996732,3.37925161600717
"206",8.53996880916958,21.2628321346225,-4.20851818932383,-35.4305948632878,-4.85982422987958,2.71847012056331,7.97356893866901
"207",51.8126892359935,-59.4093928228746,-109.046060185387,17.0724425688143,-13.166391318924,-72.8512989943304,47.3098926093189
"208",0.175465989792066,-0.366911199639274,1.63218326347541,0.168850180614362,1.53322747662261,-0.351575678834909,2.38028990800396
"209",0.7684362323462,-1.70421673233928,-1.2214186367299,2.26218926018568,-1.10893374158321,-0.718951637117029,-0.357155200323256
"210",-0.402904443451039,-7.62237441437269,-2.99802307099849,7.68617637505888,-4.28892513133905,-1.90034861030026,0.715731475227055
"211",5.08731177237476,-0.466117352835939,-0.00816561341409403,0.869056233335525,-0.618792913547442,0.00774626684815534,0.370206953940261
"212",2.04382659154798,-0.184521489886843,-0.403135478333158,-0.214151458522204,0.418310899759169,0.091596097097667,-0.189718603155912
"213",13.9487875532464,-1.6573644730493,-0.963630970082425,0.778076862094276,0.0659597346474706,-0.182432961172857,-0.530781284355129
"214",4.90989442166692,0.351947204055646,0.0514041165945798,-0.470161491302768,0.602495643900245,-0.0553908529377306,0.228088004774439
"215",1.90059669424351,0.099216002163039,0.0266031559428598,-0.285376148786141,2.38217718352628,0.084819456464187,0.544874792650378
"216",5.6396692753018,7.8620271135516,14.0256162474674,13.2752656953679,-12.2983317213091,-1.4039716846493,8.14068287609691
"217",2.04392734185654,-5.02386109058179,-13.7096616676253,-9.30054499619579,12.0741508578476,-0.808604665117685,-8.77672352331671
"218",0.255575992404319,0.921860763007073,-2.2616790516657,-2.01582223826849,2.43468815058198,-0.592596394143331,-1.37235013280896
"219",3.61392477218447,1.59629422701784,1.26462327586801,1.62754423449126,-1.86081498658335,-0.713206200074023,0.742826836514407
"220",2.49879125367516,1.68849945870251,1.3355231587706,0.718406399558055,-0.818609755457308,-0.370650306252491,-0.0189321682496732
"221",3.38963685905408,2.63105422492477,2.4635669410197,2.25974064491208,-1.3080111747576,-0.496550367560068,1.06251246143973
"222",1.43500442726655,0.340960053552438,0.426605511560196,0.613013399057286,-0.452679622888185,-0.163416887215473,0.185607660794762
"223",6.4619433470953,1.88474813367726,2.61895487170515,3.21807990835769,-2.58755500817024,-0.738933096544524,1.0548630911053
